,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
s_Coxiella_endosymbiont_of_Amblyomma_americanum,68.4437351495786,0.0366817599558125,0.363267668830571,0.100977221765698,0.919568542136966,0.986436115682932
s_Microbispora_corallina,74.0599825993953,-0.22496010945785,0.309727209671946,-0.726316908663339,0.467644516044367,0.942627886057233
s_uncultured_Geobacter_sp.,89.054546357664,0.496379426150409,0.27218930770115,1.82365512570173,0.0682042269841539,0.940975848906561
s_Roseburia_hominis,23679.9992013238,-0.182327674973958,0.347253658436922,-0.525056167283196,0.599544145897813,0.95784289820285
s_butyrate-producing_bacterium_SM4/1,10142.7535936447,0.221597752782271,0.355516787102157,0.623311643279999,0.533079747978426,0.949724587061733
s_Aeromonas_hydrophila,4216.46033969978,-0.0274231987302804,0.0616159605690758,-0.445066480778744,0.656271711232022,0.95784289820285
s_Chlorobaculum_limnaeum,2629.8107672171,0.101396555913529,0.126516858731927,0.80144699235993,0.422872919586651,0.940975848906561
s_Alcaligenes_faecalis,1664.07862512595,-0.0472861181778459,0.0568266080562487,-0.832112276190068,0.405345573164329,0.940975848906561
s_Sandaracinus_amylolyticus,1580.27572554007,-0.0248044591366191,0.11183223633175,-0.221800618052891,0.824469098306058,0.971438933617081
s_Geoalkalibacter_subterraneus,1640.86579016764,0.0636750010397136,0.0714746580853216,0.890875210115768,0.372996120841028,0.940975848906561
s_Azoarcus_sp._SY39,1102.42792487552,-0.0563784827460244,0.121484215987196,-0.464080722650969,0.642589912539506,0.95784289820285
s_Pseudomonas_knackmussii,1094.89180228303,0.0212484834082723,0.0835688644218301,0.254263158357836,0.79929226003768,0.966624835526043
s_Mycoplasma_mycoides_group,858.012199578978,0.00686848201478611,0.212899699086719,0.0322615862974443,0.974263442941129,0.996046410885029
s_Pirellula_staleyi,946.912172850037,0.156336370121994,0.134915509115462,1.15877241354217,0.246548964964711,0.940975848906561
s_Nocardioides_dokdonensis,906.649010505212,-0.0424328242647834,0.087923770301757,-0.48260924342931,0.629373214672225,0.95784289820285
s_Listeria_ivanovii,635.545853457936,0.011388020430884,0.224959444804809,0.0506225486143292,0.959626294663186,0.993566125327459
s_Sodalis_glossinidius,618.03277528077,0.0945831103299036,0.0865704825014681,1.09255611840098,0.274588738333857,0.940975848906561
s_Microbacterium_paraoxydans,583.011555681213,0.074958028537005,0.122404714435203,0.612378607171091,0.540287292372246,0.949724587061733
s_Legionella_hackeliae,348.630343960145,-0.0264217241016882,0.152310226118271,-0.173473080403488,0.862279585802446,0.975262372348642
s_Idiomarina_loihiensis,377.438440062675,0.185298409831773,0.116390390651457,1.59204216769636,0.111375230113205,0.940975848906561
s_Shewanella_sediminis,336.39757463606,0.0589605221000625,0.100794971504829,0.584954995470563,0.558577978148132,0.949724587061733
s_Streptococcus_sp._A12,197.89130051842,-0.0302902005423231,0.146479292017813,-0.206788277885993,0.836175211185001,0.972263451325097
s_uncultured_bacterium_Contig1495,121.581057851247,-0.27760308744033,0.225878324405927,-1.22899392037922,0.219074085469316,0.940975848906561
s_Gordonia_terrae,684.164604811902,0.0956137074747428,0.107557425104642,0.888954968768739,0.374027281541978,0.940975848906561
s_Porphyrobacter_neustonensis,664.59929939758,0.02338316059062,0.128512047611824,0.181953062184877,0.855619561861661,0.975061372549117
s_[Eubacterium]_minutum,1437.42800030552,-0.0558554560211881,0.156720306397444,-0.356402161947912,0.721539410537141,0.957921477468941
s_Dyadobacter_fermentans,4097.37227773972,0.118366058178674,0.159088648454771,0.744025795230298,0.45686086964808,0.94253386233077
s_Treponema_succinifaciens,1691.92473678639,0.0177778590690168,0.140020061864147,0.126966513457662,0.898966902397197,0.979443236827
s_Pelodictyon_phaeoclathratiforme,1637.9337032464,0.306271849560411,0.157172056670501,1.94864059202639,0.0513383609747146,0.940975848906561
s_Thermus_aquaticus,978.590031384599,-0.186005902805745,0.134367198239072,-1.38431034689579,0.16626344716919,0.940975848906561
s_Corynebacterium_epidermidicanis,411.979753635499,0.00179280572574339,0.167315244960862,0.0107151367238697,0.991450721437811,0.998220228497415
s_Desulfovibrio_magneticus,3046.91582681088,-0.0125796984401985,0.0572197544080079,-0.219848871606446,0.825988856588835,0.971438933617081
s_Pseudodesulfovibrio_aespoeensis,1660.30466376411,-0.0958809238409216,0.0677671950873242,-1.414857494358,0.157110282753034,0.940975848906561
s_Pedobacter_steynii,1584.44060406132,0.167147535191395,0.0970466621577406,1.72234192784201,0.0850075967147645,0.940975848906561
s_Anaerolineaceae_bacterium_oral_taxon_439,978.783680505993,-0.173774478387459,0.176200008324435,-0.986234223482496,0.324018188876173,0.940975848906561
s_Deinococcus_peraridilitoris,1186.7960212838,0.0386135442083456,0.0980930639157924,0.393641942324212,0.69384541071703,0.95784289820285
s_Pajaroellobacter_abortibovis,94.0886147498294,-0.33205162712486,0.209871191590478,-1.58216868455578,0.113611067199276,0.940975848906561
s_Hymenobacter_sp._PAMC_26554,5923.55895549735,0.100516150316492,0.168146969386497,0.597787463450791,0.549981756699357,0.949724587061733
s_Burkholderia_gladioli,3298.77105444046,-0.0489120402291295,0.0846547052428634,-0.577782889785123,0.563410708490478,0.95207264357696
s_Pseudodesulfovibrio_indicus,2248.22034516212,-0.0773973461537635,0.0750532092150261,-1.03123300073714,0.302431568618038,0.940975848906561
s_Laribacter_hongkongensis,1739.04600906975,0.0484583709434029,0.121936390161193,0.397406966692582,0.691067378932923,0.95784289820285
s_Tistrella_mobilis,1672.07878276164,-0.0390033530858535,0.049338743922259,-0.79052180872925,0.429223090901571,0.940975848906561
s_Gemmatimonas_phototrophica,1035.07060787917,0.0354836825648426,0.0762754329622522,0.465204603720874,0.641784942209967,0.95784289820285
s_Phyllobacterium_sp._Tri-48,974.652460174786,0.0333178181013827,0.0905608804190516,0.367905192034479,0.712943928671758,0.95784289820285
s_Erythrobacter_gangjinensis,930.364031823786,0.106068941915347,0.133678928586043,0.793460443147371,0.42750960723298,0.940975848906561
s_Celeribacter_manganoxidans,864.00187716656,0.0326548002964123,0.102672381038606,0.318048534241489,0.750448121794535,0.959980972349614
s_Halobacteroides_halobius,713.798384066264,-0.119420049023503,0.175012668913072,-0.682350882168526,0.49501710619414,0.949724587061733
s_Anoxybacillus_amylolyticus,521.490499473232,0.0115638976394407,0.130234498849294,0.0887928908362624,0.929246507665905,0.990707358547198
s_uncultured_bacterium_Contigcl_1748,515.584647391707,0.22214534202279,0.263654808574671,0.842561314256763,0.399473834666651,0.940975848906561
s_Helicobacter_typhlonius,314.432335625008,0.235882097028413,0.175210744550134,1.34627643774962,0.178213381744198,0.940975848906561
s_Legionella_clemsonensis,316.097236627958,-0.0243778795034305,0.135510234203829,-0.179896962370844,0.857233459974973,0.975262372348642
s_Pseudomonas_sp._DR_5-09,281.640131317712,0.0475331471277186,0.101528454478706,0.468175620044406,0.63965900526568,0.95784289820285
s_uncultured_planctomycete,203.872253763792,0.0821682765203934,0.226925965855451,0.362092879986831,0.717282624114167,0.957921477468941
s_Deinococcus_radiodurans,2793.98330636156,0.0587443184091521,0.123507578604024,0.475633309899886,0.634335640227206,0.95784289820285
s_Chelatococcus_daeguensis,788.785348224887,0.0165558785078503,0.126586874612053,0.130786691421117,0.895944051266965,0.978189468949673
s_Alcanivorax_dieselolei,687.281366741809,-0.0149396485090434,0.0691134260245388,-0.216161307120545,0.828862012963063,0.971438933617081
s_Streptomyces_sp._S8,647.254498003907,0.0354022572944212,0.0807517774532283,0.438408396829733,0.661090260620847,0.95784289820285
s_Altererythrobacter_mangrovi,641.560504901683,0.0413414754927773,0.152562011652827,0.270981452360858,0.78640529760412,0.965306776179971
s_Actinomyces_naeslundii,242.672416077318,-0.088967144934399,0.122410789354602,-0.726791693799776,0.467353572156333,0.942627886057233
s_Mycobacterium_fortuitum_complex,98.3623414296947,0.130249916233471,0.160201686171561,0.813037111819067,0.416196780785896,0.940975848906561
s_uncultured_Paludibacter_sp.,78.2038027473196,0.24634229549147,0.373929066805958,0.658794186811115,0.510027940760247,0.949724587061733
s_Staphylococcus_succinus,590.748272370603,0.0385164859808323,0.11218328476629,0.343335337889893,0.731346198902243,0.957921477468941
s_Corynebacterium_cystitidis,344.734450285812,0.0400334431258764,0.121630309710938,0.329140353428503,0.742049604293247,0.95856047545835
s_Pseudomonas_brenneri,406.944655271452,0.12753280075426,0.113276871282095,1.1258503109312,0.260228884548132,0.940975848906561
s_Spirosoma_radiotolerans,2096.27440997792,0.116935841252777,0.139149492947516,0.840361245850048,0.400705871176641,0.940975848906561
s_Lysobacter_antibioticus,2314.48113127664,0.0198530113500768,0.128604823969468,0.154372213555458,0.877316261386098,0.975262372348642
s_Thermus_thermophilus,1563.48384105655,-0.264513428112325,0.171079603600663,-1.54614239538312,0.122070181867752,0.940975848906561
s_Mesorhizobium_ciceri,1401.1802290564,-0.00910330480141093,0.102083050597381,-0.0891754776933019,0.928942453685278,0.990707358547198
s_Streptomyces_xinghaiensis,1216.20547968268,-0.131304296485601,0.0687579421878627,-1.90966006700502,0.0561769957149972,0.940975848906561
s_Streptomyces_noursei,604.518670036442,-0.116929762768289,0.102798218983384,-1.13746876088573,0.255342376630195,0.940975848906561
s_Nodularia_spumigena,310.098702731942,-0.101827699713744,0.127169129043907,-0.800726563744776,0.423289960762654,0.940975848906561
s_Prevotella_oris,268.843076805598,0.509925322848645,0.223505049673314,2.28149352148408,0.0225192596365406,0.940975848906561
s_Onion_yellows_phytoplasma,81.3397343257774,-0.296103891500746,0.26125345715041,-1.13339702651388,0.257047562234028,0.940975848906561
s_Auricoccus_indicus,263.570403849983,-0.168159784651062,0.219154124896779,-0.767312888727352,0.442895507139475,0.940975848906561
s_Lysobacter_gummosus,1268.53919625033,0.106656536878713,0.101707411046647,1.0486604248514,0.294334434716487,0.940975848906561
s_Sphingomonas_sanxanigenens,1165.93991529778,-0.0267585839108766,0.0708602631951941,-0.377624675725046,0.70570943113314,0.95784289820285
s_Pseudarthrobacter_phenanthrenivorans,839.239515933179,-0.082546434077361,0.0618999746165414,-1.33354552386686,0.182352846526864,0.940975848906561
s_Chromatiaceae_bacterium_2141T.STBD.0c.01a,792.173323005951,0.0189092414440668,0.0976483110288705,0.193646374881755,0.846452783526404,0.974484734601426
s_Paraburkholderia_hospita,688.391998843023,0.0796668653289439,0.103429275009785,0.770254507937011,0.441148936040539,0.940975848906561
s_Verrucomicrobia_bacterium,1796.57910159389,-0.0173196697397396,0.0946560665307113,-0.182974746094274,0.854817833777036,0.975061372549117
s_Chromobacterium_violaceum,1528.77988325664,0.0168225260781559,0.0628964147551885,0.267463990493483,0.789111935948219,0.965497121887294
s_Aureimonas_sp._AU20,1168.44074206986,0.0090610155696099,0.0601852192393066,0.150552173509276,0.880328991249435,0.975262372348642
s_Mycobacterium_chimaera,424.528972622955,-0.0228538894254636,0.104112344879965,-0.219511811512965,0.82625137997022,0.971438933617081
s_Spirosoma_aerolatum,2050.3233284752,0.189008365439002,0.129094451613066,1.46410913154901,0.143164132656141,0.940975848906561
s_Martelella_endophytica,1151.65431502842,0.0330509329667859,0.0856592950136243,0.385841757879622,0.699613867114437,0.95784289820285
s_Actinoalloteichus_hymeniacidonis,1005.81453355621,-0.065124566163423,0.0759636206927813,-0.857312560532172,0.391272168669162,0.940975848906561
s_Microbacterium_foliorum,916.430784675104,-0.0561761348832759,0.156863063641335,-0.35812213263743,0.720251916569028,0.957921477468941
s_Flavivirga_eckloniae,794.375761159981,0.0490330190422158,0.122565120994608,0.40005687298569,0.689114628011005,0.95784289820285
s_Isoptericola_dokdonensis,760.240062070428,-0.114802642936685,0.0741361138922995,-1.54853872032548,0.121492646808807,0.940975848906561
s_Halioglobus_japonicus,751.4136709945,0.0696421851749246,0.10661724200508,0.653198149428837,0.513628543123915,0.949724587061733
s_Jannaschia_sp._CCS1,635.544718141333,-0.083142515666796,0.0620016037153098,-1.34097363107829,0.179929014069372,0.940975848906561
s_Comamonadaceae_bacterium_B1,601.887546509251,-0.0964225058554805,0.0759380619718911,-1.2697519972418,0.204172984548879,0.940975848906561
s_Prevotella_sp._Sc00066,611.899685227439,0.1845359841427,0.300978950435056,0.613119235999592,0.53979750194201,0.949724587061733
s_Blattabacterium_sp._(Nauphoeta_cinerea),205.248091999452,-0.0435150199571065,0.181510836982235,-0.239737861830065,0.810533481215015,0.968426060101263
s_Methylobacterium_phyllosphaerae,219.850187208314,0.0506309524491093,0.129002926538701,0.392479099564612,0.694704251243144,0.95784289820285
s_Sphingomonas_panacis,1035.42715506182,0.0483245751339135,0.115333640193256,0.418998091562354,0.675217527099354,0.95784289820285
s_Faecalibaculum_rodentium,96214.4926554109,1.14174254377628,0.728666585030206,1.56689296206571,0.11713971301097,0.940975848906561
s_Prevotella_denticola,26455.2866596813,0.194201850499663,0.209894423264141,0.92523587563482,0.35484322592481,0.940975848906561
s_Ruminococcus_sp._SR1/5,12437.7381102737,-0.132856438814204,0.299661975762205,-0.44335434442851,0.657509453566783,0.95784289820285
s_Hymenobacter_sp._DG25A,3859.94968065482,0.104595376764144,0.139803594987199,0.748159421606583,0.454364003710493,0.940975848906561
s_Nocardia_brasiliensis,2547.78165935937,0.0422103747845458,0.0785626858450896,0.537282735824186,0.591072328825477,0.95784289820285
s_Bradyrhizobium_sp.,1640.95613075491,0.048920083788609,0.126882785925642,0.385553354867837,0.699827484434523,0.95784289820285
s_Campylobacter_coli,1201.57238214699,-0.234659434311548,0.269124095295135,-0.871937661524541,0.383242386464215,0.940975848906561
s_Dyella_jiangningensis,1211.14154265859,0.0376617344408015,0.134124806854511,0.280796187700417,0.778866727813285,0.963739616637156
s_Luteibacter_rhizovicinus,1043.89356753824,0.0198159892855918,0.131387479400307,0.150820986718355,0.880116930630949,0.975262372348642
s_Acidovorax_sp._RAC01,1032.22626992059,-0.00703131511982617,0.0723119363528611,-0.0972358848961727,0.922539071027835,0.988155500111231
s_Streptomyces_sp._CCM_MD2014,997.215099114184,-0.0180887462801237,0.0579939959291426,-0.31190722402065,0.755111032229383,0.961403404653764
s_Xanthomonas_sacchari,994.015628062272,0.102114808825882,0.0954667426783746,1.06963750894806,0.284782504780696,0.940975848906561
s_Pseudomonas_corrugata,841.952264653808,0.154180703862975,0.100363657996174,1.53622045012401,0.124484322061299,0.940975848906561
s_Methyloceanibacter_caenitepidi,807.622472291547,0.0688137191836461,0.112395735339396,0.61224493060927,0.540375718630112,0.949724587061733
s_Pseudomonas_sp._CCOS_191,748.04600609761,-0.13111031877782,0.111487575009393,-1.17600834682047,0.239591540645143,0.940975848906561
s_Mycobacterium_colombiense,772.808660369672,-0.018885190402042,0.0912197666833662,-0.207029584581098,0.835986753837073,0.972263451325097
s_Mycobacterium_sp._WY10,697.897843935441,-0.0632542578200803,0.0694394504823156,-0.91092682013936,0.362333933140955,0.940975848906561
s_Curvibacter_sp._AEP1-3,438.760798680396,0.125587071874538,0.101237817801154,1.24051539831893,0.214784822333312,0.940975848906561
s_Pseudomonas_granadensis,422.01805949727,0.114951116964384,0.118647202956814,0.968848098393219,0.332620984359863,0.940975848906561
s_Pseudomonas_sp._NS1(2017),359.30521432076,0.283078039073415,0.10860287723735,2.60654272036231,0.00914614139147547,0.940975848906561
s_Clostridium_sp._enrichment_culture_clone_7-25,252.890854654655,-0.383787073996744,0.312743616099516,-1.22716197626436,0.219761717623008,0.940975848906561
s_Actinobacillus_suis,113.239699002926,-0.188587571052612,0.204071230853346,-0.924126199778447,0.35542061385284,0.940975848906561
s_Candidatus_Nanopelagicus_hibericus,83.089446622508,0.483776676956935,0.28332189065821,1.70751605473559,0.0877261763160192,0.940975848906561
s_Polaribacter_sp._MED152,436.333238063587,0.102761124513499,0.212180630932935,0.484309637791485,0.62816613706026,0.95784289820285
s_Methyloversatilis_sp._RAC08,1039.32801773945,0.0756593417636974,0.0974417391833704,0.77645721841354,0.437479071587355,0.940975848906561
s_Thermus_brockianus,658.559801090943,-0.239430522982422,0.161748333728925,-1.48026577747431,0.13880233241936,0.940975848906561
