,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
s_Chromatiaceae_bacterium_2141T.STBD.0c.01a,792.173323005951,0.00595643859895629,0.0974184027494019,0.0611428480743887,0.951245445135806,0.995404385078538
s_Paraburkholderia_hospita,688.391998843023,-0.00635273098362812,0.103278091311162,-0.061510925531033,0.950952313568254,0.995404385078538
s_Verrucomicrobia_bacterium,1796.57910159389,0.005657527318642,0.09453266130186,0.0598473293857293,0.95227722970712,0.995619277738571
s_Chromobacterium_violaceum,1528.77988325664,-0.00376142834545383,0.0627191722987577,-0.0599725444005634,0.952177501712642,0.995619277738571
s_Aureimonas_sp._AU20,1168.44074206986,-0.00358521991623528,0.0599281723608497,-0.0598252837521448,0.952294788116717,0.995619277738571
s_Mycobacterium_chimaera,424.528972622955,-0.00612546657612902,0.103637828399741,-0.0591045438785393,0.952868839479444,0.99592522826868
s_Spirosoma_aerolatum,2050.3233284752,0.00748422383410503,0.129087127663942,0.0579780801505558,0.953766088656239,0.99597917460636
s_Martelella_endophytica,1151.65431502842,0.00468525078275659,0.0854969006024948,0.0548002412922542,0.956297608169656,0.99597917460636
s_Actinoalloteichus_hymeniacidonis,1005.81453355621,0.00430615987410021,0.0756314767780942,0.0569360808163862,0.954596112582782,0.99597917460636
s_Microbacterium_foliorum,916.430784675104,-0.00900237741579625,0.15669361884517,-0.057452099722654,0.954185061926096,0.99597917460636
s_Flavivirga_eckloniae,794.375761159981,-0.00675964582825375,0.122430963136205,-0.0552118978328515,0.955969650295126,0.99597917460636
s_Isoptericola_dokdonensis,760.240062070428,-0.00425638201490987,0.0736065789165641,-0.0578261084479235,0.953887141437197,0.99597917460636
s_Halioglobus_japonicus,751.4136709945,0.006049515220245,0.106454299724588,0.0568273450287679,0.954682730947352,0.99597917460636
s_Jannaschia_sp._CCS1,635.544718141333,0.003409329551927,0.0613133821151991,0.055604982702167,0.955656495026224,0.99597917460636
s_Comamonadaceae_bacterium_B1,601.887546509251,-0.00418137939927495,0.0753195504291513,-0.0555151932725372,0.955728026135051,0.99597917460636
s_Prevotella_sp._Sc00066,611.899685227439,0.0165623730773574,0.300960359832474,0.055031742673941,0.956113175105093,0.99597917460636
s_Blattabacterium_sp._(Nauphoeta_cinerea),205.248091999452,0.0101231855466749,0.180891702378342,0.0559626860357688,0.955371532783528,0.99597917460636
s_Methylobacterium_phyllosphaerae,219.850187208314,-0.00729758362475118,0.128513681420946,-0.0567844881888331,0.954716870630917,0.99597917460636
s_Sphingomonas_panacis,1035.42715506182,-0.0062622750718091,0.115216938183017,-0.0543520351309956,0.956654692748598,0.99605794575972
s_Faecalibaculum_rodentium,96214.4926554109,-0.0361064372385822,0.728668206696825,-0.0495512730029196,0.96047997740489,0.996406178952284
s_Prevotella_denticola,26455.2866596813,-0.0105879273927653,0.209894468428532,-0.0504440515847633,0.959768532960163,0.996406178952284
s_Ruminococcus_sp._SR1/5,12437.7381102737,0.0138784549925227,0.299654001980464,0.0463149328919276,0.963059237354949,0.996406178952284
s_Hymenobacter_sp._DG25A,3859.94968065482,0.00672541676453029,0.13978539889345,0.0481124410544243,0.961626631161316,0.996406178952284
s_Nocardia_brasiliensis,2547.78165935937,-0.00375423204822654,0.0784896945152901,-0.0478308913216014,0.961851017009478,0.996406178952284
s_Bradyrhizobium_sp.,1640.95613075491,0.00605680262816366,0.126809594929607,0.0477629680271895,0.961905150087302,0.996406178952284
s_Campylobacter_coli,1201.57238214699,0.0131558490292826,0.269002694134518,0.0489060121557887,0.9609941975901,0.996406178952284
s_Dyella_jiangningensis,1211.14154265859,0.00665396175879486,0.13402448724522,0.049647358445926,0.960403406557046,0.996406178952284
s_Luteibacter_rhizovicinus,1043.89356753824,-0.00675729024388197,0.131264458595837,-0.0514784452407461,0.958944277280307,0.996406178952284
s_Acidovorax_sp._RAC01,1032.22626992059,0.00366949023701106,0.0720435442417902,0.0509343380538807,0.959377843200591,0.996406178952284
s_Streptomyces_sp._CCM_MD2014,997.215099114184,0.00265337897803417,0.0576345675252524,0.0460379784557522,0.963279979556975,0.996406178952284
s_Xanthomonas_sacchari,994.015628062272,0.00482196418003334,0.0953641912295904,0.0505636771817673,0.959673207191722,0.996406178952284
s_Pseudomonas_corrugata,841.952264653808,0.00497282201850806,0.100304936769948,0.0495770415559244,0.960459442313103,0.996406178952284
s_Methyloceanibacter_caenitepidi,807.622472291547,0.00523102935465169,0.112250099011069,0.0466015567089687,0.96283079130581,0.996406178952284
s_Pseudomonas_sp._CCOS_191,748.04600609761,0.00588697283255871,0.111092047819637,0.0529918472843029,0.957738403512701,0.996406178952284
s_Mycobacterium_colombiense,772.808660369672,-0.00451220333858362,0.0909284165612051,-0.049623687613062,0.960422269898145,0.996406178952284
s_Mycobacterium_sp._WY10,697.897843935441,0.00327099802426736,0.0689170794406348,0.0474628067645409,0.962144372812478,0.996406178952284
s_Curvibacter_sp._AEP1-3,438.760798680396,-0.00510244081049961,0.101088551020285,-0.0504749623869447,0.959743901086679,0.996406178952284
s_Pseudomonas_granadensis,422.01805949727,0.00542673363258791,0.11847188096606,0.045806089920549,0.963464804852985,0.996406178952284
s_Pseudomonas_sp._NS1(2017),359.30521432076,0.00549391484204033,0.108777038567148,0.0505061997863543,0.959719008996889,0.996406178952284
s_Clostridium_sp._enrichment_culture_clone_7-25,252.890854654655,-0.0144509793432234,0.31208622111351,-0.0463044452640779,0.963067596303235,0.996406178952284
s_Actinobacillus_suis,113.239699002926,-0.0105084201816438,0.202585795686191,-0.0518714559727649,0.958631118480312,0.996406178952284
s_Candidatus_Nanopelagicus_hibericus,83.089446622508,-0.0134633431254568,0.284365267923229,-0.0473452444589386,0.962238068627949,0.996406178952284
s_Polaribacter_sp._MED152,436.333238063587,-0.00963312307116046,0.212097439959693,-0.0454183844604213,0.96377382742752,0.99643458231551
s_Methyloversatilis_sp._RAC08,1039.32801773945,0.00427557002893187,0.0973212700578325,0.0439325342383134,0.964958181756191,0.997097274970078
s_Thermus_brockianus,658.559801090943,-0.00708528786781128,0.161369214075397,-0.0439073085185926,0.96497828956556,0.997097274970078
s_Wenzhouxiangella_marina,1018.82894429068,-0.00381497499756924,0.0876066759503306,-0.0435466242290961,0.965265798992632,0.997103229023621
s_Mariprofundus_ferrinatatus,602.025573785593,-0.00277711631138635,0.0649903593465147,-0.0427312041248973,0.965915804985376,0.997483523152391
s_candidate_division_TM6_bacterium_GW2011_GWF2_28_16,119.114836333389,-0.0104396805374814,0.251471607976166,-0.0415143507511627,0.966885852471995,0.998193999970359
s_Flavonifractor_plautii,83300.5857650491,-0.0114528931837926,0.289468385984878,-0.0395652642509669,0.968439720854951,0.998429392789551
s_Intestinimonas_butyriciproducens,35714.4818465554,-0.0100805058928918,0.289637389705906,-0.0348038832387194,0.972236124132378,0.998429392789551
s_Tannerella_sp._oral_taxon_HOT-286,29678.1899316266,0.00732657568922042,0.2334969616183,0.0313776061086278,0.97496840009268,0.998429392789551
s_[Ruminococcus]_torques,15167.3144725279,-0.00833588406166439,0.310590286553756,-0.0268388433977044,0.978588271815905,0.998429392789551
s_Porphyromonas_asaccharolytica,10057.7993011873,0.0031196722354977,0.208576013360833,0.0149570038530784,0.988066482496526,0.998429392789551
s_Eubacterium_limosum,9217.23744947774,0.0063984381821398,0.212609342722258,0.0300948119222512,0.975991438344859,0.998429392789551
s_Hymenobacter_sp._APR13,7137.73500806598,0.00351750777418898,0.176429582781064,0.0199371767406713,0.984093488282186,0.998429392789551
s_Hymenobacter_sp._PAMC_26628,7202.92454426455,0.00458509987211671,0.18401283416336,0.0249172830414982,0.980120941640437,0.998429392789551
s_Escherichia_coli,5470.95983902781,0.00130091762294103,0.0981802512907806,0.0132502983628357,0.989428100863272,0.998429392789551
s_Hymenobacter_swuensis,5358.23979723304,0.00243067615672476,0.180003320613252,0.0135035073155524,0.989226087424888,0.998429392789551
s_Ruminococcaceae_bacterium_CPB6,3089.96068878875,0.00263930400663519,0.214365114698429,0.0123121899304753,0.99017654193513,0.998429392789551
s_Desulfitobacterium_hafniense,3114.28771073089,-0.00542568564383649,0.195492395003565,-0.0277539473785543,0.97785839646675,0.998429392789551
s_Faecalitalea_cylindroides,2727.73454926322,-0.00334622273343758,0.325132277927163,-0.0102918810607516,0.991788411966017,0.998429392789551
s_Bacillus_subtilis,2781.29143224149,-0.0041736392005173,0.131027090080366,-0.0318532541473476,0.974589077490352,0.998429392789551
s_Nitrospirillum_amazonense,2434.37517903154,-0.000638702481942364,0.0451836529347669,-0.0141356982106887,0.988721720243256,0.998429392789551
s_Thermaerobacter_marianensis,2164.85761626916,-0.00273664619076518,0.144452748196952,-0.0189449229933233,0.984885042595267,0.998429392789551
s_Pelodictyon_luteolum,1879.70412439551,-0.00173719846467552,0.152944196512086,-0.0113583810585336,0.990937517980827,0.998429392789551
s_Achromobacter_denitrificans,1804.10999946466,0.0011077126861583,0.0545095308787342,0.0203214496309388,0.983786944988107,0.998429392789551
s_Treponema_azotonutricium,1808.8285292444,0.00105126194471171,0.07679589477016,0.0136890382989612,0.98907806879978,0.998429392789551
s_Planctomyces_sp._SH-PL62,1714.17825553666,-0.00120894214882405,0.070577920518283,-0.0171291834605821,0.986333557290289,0.998429392789551
s_Marinifilaceae_bacterium_SPP2,1500.32228238002,0.00118377266957118,0.0947175155363217,0.0124979277894724,0.990028355967567,0.998429392789551
s_Capnocytophaga_gingivalis,1531.04822197745,-0.00342653251542787,0.138591809242063,-0.0247239179152581,0.980275177172363,0.998429392789551
s_Pelosinus_fermentans,1251.77501094568,-0.0062677287087826,0.183774270596652,-0.0341055833791827,0.972792956184055,0.998429392789551
s_Candidatus_Fluviicola_riflensis,1434.00270026588,0.00506722184345152,0.128560770254248,0.0394149928740343,0.968559526613235,0.998429392789551
s_uncultured_bacterium_URE4,1216.35749779595,-0.00664275322714564,0.181491358061453,-0.0366009340505151,0.970803198766183,0.998429392789551
s_Halomonas_sp._1513,1242.71453696542,-0.00314040992190472,0.0890928920000121,-0.0352487145877394,0.971881417720799,0.998429392789551
s_Paenibacillus_borealis,1115.13564415462,-0.00198098217637189,0.146513455825715,-0.0135208207683557,0.989212274549227,0.998429392789551
s_Rubrobacter_xylanophilus,1142.56116812159,-0.00126802605702441,0.111471604842212,-0.0113753279036334,0.990923997228273,0.998429392789551
s_Rhodococcus_ruber,1189.56597376567,-0.00342102541661898,0.0919002969178668,-0.0372254011287517,0.970305285473225,0.998429392789551
s_Bacillus_infantis,1110.60504869258,0.0015847407961493,0.123606948198653,0.0128208067527272,0.989770756471117,0.998429392789551
s_Pseudomonas_brassicacearum,1141.52295862917,0.00110044835468589,0.0675665696316521,0.0162868761975801,0.987005527431475,0.998429392789551
s_Bordetella_sp._N,1084.98006937482,0.000634840511284058,0.0722733643071804,0.00878387933604173,0.992991568418317,0.998429392789551
s_Nocardia_cyriacigeorgica,1064.39694875764,0.00155733922754046,0.0929884496871912,0.0167476630998718,0.986637922827968,0.998429392789551
s_endosymbiont_of_unidentified_scaly_snail_isolate_Monju,1084.81597827351,0.00126767930582171,0.0863729619204404,0.0146768071585803,0.988290022572904,0.998429392789551
s_Serinicoccus_sp._JLT9,1086.12961943855,-0.00216017418935523,0.102690665214331,-0.0210357405402587,0.983217145149203,0.998429392789551
s_Cytophaga_hutchinsonii,1040.79104440945,0.00329719103866204,0.0928463033981033,0.0355123566365852,0.971671193419769,0.998429392789551
s_Streptomyces_griseochromogenes,1039.58322389818,0.00115595497236745,0.0760020705070268,0.0152095194861905,0.987865027089377,0.998429392789551
s_Melioribacter_roseus,1041.2330216482,-0.00155065684677135,0.0854402871870091,-0.0181490125773726,0.985519977996069,0.998429392789551
s_Micromonospora_sp._WMMA2032,1005.32155682434,-0.00303586434735233,0.0995675549737558,-0.0304904981161035,0.975675871264409,0.998429392789551
s_Streptomyces_sp._fd1-xmd,1027.01825196175,-0.00070668986005923,0.0639506450883072,-0.0110505509222524,0.9911831154763,0.998429392789551
s_Achromobacter_insolitus,1011.10703765046,-0.00201961904152027,0.0771616337761005,-0.026173876092108,0.97911865260063,0.998429392789551
s_Pseudomonas_oryzae,1022.48714789924,0.00148625166169358,0.0823513950910014,0.0180476804315363,0.985600816110358,0.998429392789551
s_Ectothiorhodospira_sp._BSL-9,978.501317565412,-0.0007342715190993,0.0486558950938512,-0.0150911111116748,0.98795949246118,0.998429392789551
s_Frondihabitans_sp._PAMC_28766,960.799940191879,-0.00208329356056154,0.152567637212516,-0.0136548851291421,0.989105316539953,0.998429392789551
s_Sphingopyxis_sp._113P3,921.061227045057,0.00119402305082187,0.124258313535244,0.00960920051826722,0.992333085254643,0.998429392789551
s_Treponema_putidum,848.481105828125,0.00386705590103079,0.0979045303898363,0.0394982324682316,0.96849316270478,0.998429392789551
s_Alcanivorax_sp._N3-7A,866.532153627289,-0.00189623967973435,0.0627387268371036,-0.0302243889114581,0.97588809787582,0.998429392789551
s_Desulfotomaculum_nigrificans,831.249720295652,-0.00395474685740177,0.142568051679171,-0.0277393624365532,0.977870029088087,0.998429392789551
s_Methylocella_silvestris,822.337098254909,0.00319410687717427,0.101757901460491,0.0313892762265192,0.97495909327016,0.998429392789551
s_Flavobacterium_indicum,831.498141713787,-0.00248943278832609,0.121949385635782,-0.0204136558404739,0.98371339033532,0.998429392789551
s_Rhizobium_tropici,858.698004348849,0.00213123817717016,0.107150582540167,0.0198901221686895,0.984131024955296,0.998429392789551
s_Burkholderia_sp._CCGE1003,800.719037441583,0.00104428135475372,0.0764540285363755,0.0136589447900298,0.989102077701262,0.998429392789551
s_Mycobacterium_thermoresistibile,806.060409738298,0.00210630755593381,0.0912876452045521,0.0230733036350551,0.981591800628735,0.998429392789551
s_Phycisphaerae_bacterium_ST-PulAB-D4,795.762526406205,-0.00159652628372531,0.0894938878160168,-0.0178395008048759,0.985766892681852,0.998429392789551
s_Treponema_caldarium,727.134966567724,0.00537387397833119,0.137232533334686,0.0391588921937718,0.968763707757545,0.998429392789551
s_Gordonia_sp._YC-JH1,736.77598602819,-0.00253888186612902,0.110052062739052,-0.0230698253439288,0.981594575164985,0.998429392789551
s_Mycobacterium_terrae,703.425770277529,-0.00175398048443706,0.0968041259374519,-0.0181188608176718,0.985544031664389,0.998429392789551
s_Shewanella_amazonensis,663.327524309826,0.00225439801139982,0.101325990420224,0.0222489610222439,0.982249361994287,0.998429392789551
s_Advenella_mimigardefordensis,598.486861043556,0.00153747096862534,0.0654860457978674,0.0234778409643327,0.981269113961591,0.998429392789551
s_Coraliomargarita_akajimensis,624.291503152782,-0.000837634383209287,0.101193332283706,-0.00827756497691856,0.993395534124849,0.998429392789551
s_Marinobacter_salinus,621.542045643916,-0.00338228841289545,0.114291605167679,-0.0295934982095424,0.976391250721349,0.998429392789551
s_Erwinia_amylovora,573.912991222325,-0.000663834661485462,0.08319215851152,-0.00797953404939647,0.993633320543882,0.998429392789551
s_Cellvibrio_sp._PSBB006,575.657625560682,0.000964751133448253,0.0811918279833861,0.0118823674427636,0.99051946556597,0.998429392789551
s_Sulfurovum_lithotrophicum,560.412165837832,-0.00079738453366012,0.0958730310737758,-0.00831708901585181,0.993363999589932,0.998429392789551
s_Nonlabens_sediminis,531.013202111929,0.0037554662950348,0.096148402288546,0.0390590608439281,0.968843300757729,0.998429392789551
s_Kluyvera_georgiana,502.097609359682,-0.00162721343173769,0.0837801484680241,-0.0194224223935189,0.984504123297809,0.998429392789551
s_uncultured_bacterium_4h09,533.613038173381,-0.005155509283333,0.383932968101803,-0.0134281494731288,0.989286208832768,0.998429392789551
s_Octadecabacter_arcticus,487.246972342239,0.0036734688172692,0.0990853277305235,0.037073791866135,0.970426168719207,0.998429392789551
s_Acidovorax_sp._JS42,427.651546753446,-0.0012922593197526,0.126653951106869,-0.0102030715067248,0.991859268017582,0.998429392789551
s_Pseudomonas_arsenicoxydans,421.835501927003,0.00302248453875859,0.112097844842289,0.0269629138991115,0.978489313690806,0.998429392789551
s_Streptococcus_parasanguinis,346.706965394117,-0.00688888188880366,0.169005604786563,-0.0407612629031067,0.967486221401805,0.998429392789551
