,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
s_Geobacter_uraniireducens,1336.26816478443,-0.0388887044836912,0.0793666225436302,-0.489988149140565,0.624142284820467,0.722858281986162
s_Oceanicoccus_sagamiensis,272.410143139462,-0.0578511782456189,0.118087209568101,-0.489902153308618,0.624203139234165,0.722858281986162
s_Martelella_sp._AD-3,904.14664329093,0.0410783680168815,0.0839937064278227,0.489064833115573,0.624795797602638,0.723307925324088
s_Cohaesibacter_sp._ES.047,884.487598668885,0.0511827382186105,0.104863282663462,0.488090177215522,0.62548596840984,0.72348589305748
s_Alteromonas_macleodii,861.365397536341,-0.0885444671727777,0.181415548501319,-0.488075404254196,0.625496431928714,0.72348589305748
s_Nodularia_spumigena,298.749325076322,-0.053761121985535,0.110170371428633,-0.487981671373056,0.625562823610028,0.72348589305748
s_Streptomyces_puniciscabiei,787.097845679169,0.0303296096708674,0.0626249541641151,0.48430549891319,0.628169073965963,0.72602558875426
s_Renibacterium_salmoninarum,185.306181115138,-0.0681919393843153,0.140748369401188,-0.4844954131578,0.628034318823586,0.72602558875426
s_Mycobacterium_yongonense,66.6496011110947,0.0958557463415197,0.198446060716187,0.48303174170139,0.629073198558789,0.726833186320455
s_uncultured_bacterium_Contig1756,139.73510899735,-0.197558129982611,0.409567257972339,-0.482358211348901,0.629551501583388,0.727148421704833
s_Micromonospora_echinofusca,1026.64314686382,0.03484378262956,0.0722967098725888,0.481955301852138,0.629837699342167,0.727241637184969
s_Stenotrophomonas_sp._WZN-1,172.344033903775,0.047768442091559,0.0998745849941609,0.478284261149638,0.632447896884034,0.73001732128917
s_candidate_division_Kazan_bacterium_GW2011_GWA1_50_15,95.7906608539076,-0.0746995953513126,0.156357472943732,-0.4777488017998,0.632829005231899,0.730219057553208
s_Chryseobacterium_glaciei,998.358747394839,-0.038781941244106,0.0814737872571612,-0.476005136740433,0.634070718360535,0.731413387313538
s_Cellulophaga_algicola,627.981632220074,-0.0589122484899314,0.124002325546951,-0.47508986811401,0.634722919825662,0.731927146713267
s_Erwinia_amylovora,482.339872373715,-0.0447836033465138,0.0947062029953318,-0.47286874491971,0.636306824811319,0.733514610100084
s_Lawsonella_clevelandensis,278.128306191085,0.0463434047256512,0.098107030257433,0.472375981660499,0.636658444986288,0.733680962815524
s_Halomonas_sp._N3-2A,305.311250035467,0.0444950179954655,0.0943449983721483,0.471620316531808,0.63719782255762,0.734063507171685
s_Yangia_sp._CCB-MM3,921.244180049638,0.0543605622564928,0.115425870913428,0.470956483380267,0.637671811074403,0.734131600322809
s_Pseudodesulfovibrio_piezophilus,543.749513694152,-0.0466142794155404,0.0989190844707808,-0.471236462255265,0.637471883163647,0.734131600322809
s_Pelobacter_acetylenicus,1188.69192469087,-0.0284671011172272,0.0606820519994058,-0.469118959878053,0.638984607515963,0.735164670350778
s_Xenorhabdus_nematophila,423.43633534908,-0.0702790684690101,0.149740098167522,-0.469340339221531,0.638826385671024,0.735164670350778
s_Martelella_mediterranea,704.47072456149,0.0345535877439034,0.0737467563118216,0.46854383124054,0.639395734006932,0.735398603396338
s_Nocardia_terpenica,1139.78546878645,0.0389522757036301,0.0834576266391984,0.46673116972314,0.640692226247777,0.736650353700741
s_Pluralibacter_gergoviae,859.790204323103,-0.0307523561777262,0.0660824624806525,-0.465363350930359,0.641671274755847,0.73753642135789
s_Neisseria_gonorrhoeae,580.356649193241,0.0444963485737724,0.0957640342534103,0.464645719248067,0.642185185952737,0.737887458794394
s_Sulfuritalea_hydrogenivorans,1208.69943274613,0.0536323559771838,0.115916598628308,0.462680553189438,0.643593359515366,0.739265465538747
s_Formosa_sp._Hel1_33_131,458.292701591189,0.0397510978052082,0.0861005264068054,0.461682401538329,0.644309093075857,0.73984746281488
s_Pantoea_alhagi,515.572547946671,0.0553993885001156,0.120104252476651,0.461260840958861,0.64461147597842,0.739954594060211
s_uncultured_bacterium_Contig1586,121.382711734039,-0.0867809438864947,0.18861770737712,-0.460089061060349,0.645452295510494,0.740679531067328
s_Geobacillus_stearothermophilus,266.869896476489,0.0717932239103994,0.156987757695115,0.457317340947239,0.647442967347377,0.742723066918109
s_Thiohalobacter_thiocyanaticus,873.456179133686,0.0269754812349359,0.0590480226367033,0.456839704877236,0.647786264818639,0.742876082693831
s_Mycobacterium_litorale,663.615282002038,0.0407546794045013,0.0894014171564211,0.455861670885987,0.648489453370336,0.743289025995996
s_uncultured_Flavobacteriaceae_bacterium,76.9810695524294,0.135853745077234,0.29808525283477,0.455754666778294,0.648566406407357,0.743289025995996
s_Corynebacterium_cystitidis,259.239552106337,0.0905242026362567,0.19909873014634,0.454669914618341,0.649346728137795,0.743701641061377
s_uncultured_Candidatus_Atribacteria_bacterium,73.9122427093319,-0.15185742336875,0.333786282333796,-0.454954057149922,0.649142291587985,0.743701641061377
s_uncultured_bacterium_Contig1500,259.649508412788,-0.100342135512818,0.221078798106598,-0.453874982007258,0.649918811227721,0.744006624945065
s_Rickettsia_amblyommatis,78.4533875961718,-0.212647453922228,0.468679975625666,-0.453715680168228,0.650033479607274,0.744006624945065
s_Streptococcus_pseudopneumoniae,203.069810496317,-0.0604626946381554,0.133984473920127,-0.451266425647195,0.65179753978829,0.745784511254691
s_Pseudoalteromonas_sp._1_2015MBL_MicDiv,174.575426938912,-0.0909794173795937,0.2021899395436,-0.449970050858911,0.652732035667087,0.746612370467298
s_Photobacterium_gaetbulicola,559.46337411306,0.0451204091841746,0.100536117632744,0.448798006592997,0.653577376871462,0.74724100637646
s_Corynebacterium_singulare,274.436024397195,0.0584106909180383,0.130200058213899,0.448622617526625,0.653703915157254,0.74724100637646
s_Streptomyces_katrae,1048.13655717045,0.0265658620571534,0.0593162813392392,0.447867962342733,0.654248491229704,0.747622024689029
s_Streptomyces_peucetius,714.477700715214,0.0353279220386268,0.0792015517483207,0.446050882322212,0.655560491639696,0.748879464142313
s_Yersinia_entomophaga,275.756807431113,0.0532114659776135,0.120035252347289,0.443298655495477,0.657549728162576,0.750909483048518
s_Megasphaera_elsdenii,2754.70599917185,-0.0605668651001728,0.136827816648088,-0.442650234315634,0.658018743705266,0.751202688378367
s_Streptomyces_sp._PAMC_26508,716.729545450564,0.0316525362781057,0.0715663352099012,0.442282480795894,0.658284806761576,0.751264086142928
s_Pelobacter_carbinolicus,900.350457494797,0.0283614696889717,0.0642241469921798,0.441601344933785,0.658777710596846,0.751375238233415
s_Mycobacterium_sp._YC-RL4,626.246588925193,0.0454774153216781,0.102992346537517,0.441561114496133,0.658806827984823,0.751375238233415
s_uncultured_Flavobacteriia_bacterium,320.612208453006,-0.114374527156873,0.260088172350161,-0.439752896578812,0.660116086585746,0.752625911864355
s_Phaeobacter_gallaeciensis,993.750702641782,0.0217987831602843,0.0497514005632278,0.438154160757359,0.661274535151427,0.75346122984575
s_Advenella_mimigardefordensis,547.074079494852,0.0402136210977213,0.0917544305454352,0.438274433819391,0.661187356677976,0.75346122984575
s_phagocytophilum_group,189.867552670798,0.0933290476920918,0.213371284946649,0.437402098016271,0.661819762867899,0.753597213896234
s_Anaplasma_phagocytophilum,189.867552670798,0.0933290476920918,0.213371284946649,0.437402098016271,0.661819762867899,0.753597213896234
s_Elizabethkingia_miricola,774.91930222159,-0.0400636538564348,0.0917398692888141,-0.436709297353662,0.662322185721718,0.753926416395137
s_Carnobacterium_sp._CP1,633.722875754871,-0.0561673986025101,0.128701514309195,-0.436415988607348,0.662534940658061,0.753926416395137
s_Mycoplasma_synoviae,212.002924247901,-0.095555206403364,0.21935308119992,-0.435622813596469,0.663110415814755,0.754338721172748
s_Reinekea_forsetii,317.28323756698,-0.0413993714381733,0.0951720653456798,-0.434994988159649,0.663566065315587,0.754614493943401
s_Klebsiella_quasivariicola,319.787211652853,0.0593462028936703,0.136826947722866,0.433731833394927,0.66448318727285,0.755414712418444
s_uncultured_bacterium_Contig196,68.4312152146676,0.177994773157762,0.410819426869802,0.433267663396486,0.66482032734394,0.755555278892165
s_Brevundimonas_sp._LM2,643.826455274002,0.0294003337729416,0.0679120765561586,0.432917608529163,0.665074627156035,0.755601639006488
s_Oleiphilus_messinensis,464.040132691098,-0.0564131821870263,0.130690912015091,-0.431653443358877,0.665993309532624,0.756402542501911
s_Ochrobactrum_sp._A44,588.548236244707,0.0501360213300297,0.116309530280434,0.431056863604786,0.666427024663054,0.756652306795812
s_Candidatus_Promineofilum_breve,1540.38313927681,0.0302927190813295,0.070650126023302,0.428770913605141,0.668089948144463,0.758297089956143
s_Anaerococcus_prevotii,775.446834922288,-0.0523583988988573,0.122517015694337,-0.427356139897207,0.66911994832998,0.759222666604616
s_Actinobacteria_bacterium_IMCC25003,177.062213814259,-0.0784529503952987,0.18377465111486,-0.426897561330508,0.669453941852752,0.759358173146438
s_Geobacter_anodireducens,978.873190591615,0.0254083056590036,0.0597653121517496,0.425134659959435,0.670738512628826,0.76057148227921
s_Anaeromyxobacter_sp._K,342.48879023031,0.039667095016412,0.0934398489771657,0.424520110537696,0.671186542018646,0.760835737413193
s_Pseudonocardia_dioxanivorans,1001.41449515841,0.0367213273213762,0.0865708900632184,0.424176386480033,0.671437180629148,0.760876139047888
s_Pectobacterium_wasabiae,221.194278969964,-0.0786999254996932,0.186041031993685,-0.423024558917542,0.672277342911517,0.761584352293168
s_uncultured_Clostridium_sp.,111.824980359326,-0.126088443089522,0.299023790845614,-0.421666927346998,0.673268147758118,0.762462711973114
s_Syntrophothermus_lipocalidus,532.084365390025,-0.0543202046545947,0.1289840104684,-0.421139057913714,0.673653542211638,0.762655113847405
s_Thermanaeromonas_toyohensis,508.57913751315,-0.071929612802136,0.17315552146195,-0.415404673179551,0.677845686231788,0.767155703093795
s_Vibrio_vulnificus,1556.31054038708,-0.0611714043350972,0.147427714105928,-0.414924729085503,0.678197006200948,0.767307929969678
s_Pseudomonas_sp._Z003-0.4C(8344-21),358.232921675664,0.0636114424574988,0.153691849928154,0.413889496985268,0.678955036164562,0.767713306828294
s_uncultured_bacterium_gwf2_scaffold_37,62.6279287923604,0.0943224914992146,0.227918593096451,0.413842899860737,0.678989163710811,0.767713306828294
s_Rhodococcus_sp._YL-1,84.5317180226009,-0.138285924432967,0.337329215481139,-0.409943515374815,0.681847383073873,0.770698782720676
s_Sphingobium_sp._TKS,704.147066884808,0.0428863614143526,0.10494769485076,0.408645101498789,0.682800127201928,0.771529262505627
s_Rhodospirillum_centenum,1250.26385262069,0.0231642721032515,0.0569498793293695,0.406748396590641,0.684192791013705,0.772689617403307
s_Methylobacterium_sp._C1,182.867613573393,0.0645362035185618,0.158701363541424,0.406651852753089,0.684263707528105,0.772689617403307
s_Ketogulonicigenium_vulgare,670.487217538283,0.0542209150727837,0.134045654346662,0.404495881176129,0.685848106082691,0.774231721667191
s_Amycolatopsis_methanolica,1071.64829137076,0.0254867304640504,0.063339649903813,0.402381928266959,0.687402967821985,0.775549385556013
s_Shewanella_frigidimarina,256.435453594828,-0.0572481088301549,0.142362475327698,-0.402129203628821,0.68758894135801,0.775549385556013
s_Pseudomonas_synxantha,176.423675455496,0.0454907455847506,0.113156757578182,0.402015280027093,0.687672780976199,0.775549385556013
s_Leisingera_methylohalidivorans,631.53746084748,-0.028418550655802,0.0709415958551749,-0.400590800266428,0.688721420023728,0.776484582817449
s_Yersinia_ruckeri,606.425014520884,-0.0348342631577751,0.0872292562548796,-0.399341512851962,0.689641582932253,0.777274382801669
s_Candidatus_Tokpelaia_hoelldoblerii,519.114002657639,0.0273778459423367,0.0687117193922034,0.39844507144502,0.690302140067524,0.777523638987577
s_Candidatus_Saccharibacteria_bacterium_GW2011_GWC2_44_17,98.5840686136136,-0.0742922787360025,0.186413166245736,-0.398535576816865,0.690235439024909,0.777523638987577
s_Rugosibacter_aromaticivorans,511.224436496404,0.0641869880667935,0.161908281391187,0.396440426118235,0.691780148145254,0.778940484978064
s_Actinomyces_naeslundii,184.291857912645,0.0469848065889909,0.118616919495544,0.396105435791188,0.692027248409512,0.778970875356636
s_Streptomyces_griseus_group,1459.10286434047,-0.0248981560583159,0.0630452507412133,-0.394925165109062,0.692898117358156,0.779703159723533
s_Mycobacterium_leprae,239.099522596936,0.04523697375267,0.114680759791418,0.394460010859253,0.693241445472273,0.779841537039534
s_Thermotoga_profunda,271.238466419209,-0.0524057414775528,0.13302343757518,-0.393958707073218,0.693611525919091,0.779913453285592
s_Candidatus_Profftella_armatura,89.4124923389098,-0.112934520007684,0.286798598879236,-0.393776400753052,0.693746129116429,0.779913453285592
s_Croceicoccus_marinus,665.808854870075,-0.0402118335951017,0.102605437068341,-0.391907434382043,0.695126609680586,0.781217234569575
s_Myxococcus_xanthus,1161.83596002679,-0.0249770590483219,0.064002143402967,-0.390253477779059,0.69634912068988,0.782173111300078
s_Marinobacter_sp._es.042,480.155357032124,0.0300644299015509,0.0771159967023117,0.389859836962331,0.696640194071163,0.782173111300078
s_Nitrosococcus_oceani,202.378249418842,-0.0505440615489226,0.129617412137167,-0.389948084254564,0.696574936693316,0.782173111300078
s_Streptomyces_lincolnensis,1034.7863334007,-0.0248396378685497,0.0637751419028265,-0.389487771056591,0.696915355189302,0.782233885827764
s_Staphylococcus_succinus,593.368056978009,-0.0292246920985853,0.0751341133746117,-0.388967018920869,0.697300544079029,0.782344148822752
s_Erwinia_billingiae,540.220368427586,0.0528457323607816,0.135935036024223,0.388757261603733,0.697455718998526,0.782344148822752
s_Mycobacterium_canettii,269.113128167157,0.0666525160342599,0.171804750736049,0.387955023063715,0.69804931821567,0.782761893905341
s_Pseudomonas_brenneri,317.053524234623,0.0437478771159182,0.112966323986038,0.387264766810728,0.69856020643885,0.783086655238229
s_Micromonospora_zamorensis,843.102398012575,0.0228323225552905,0.0591860580219443,0.385771976008691,0.699665551691713,0.784059715510885
s_Shewanella_sp._MR-4,179.331780552968,-0.0555968594666063,0.14422231256472,-0.385494161603163,0.699871331251451,0.784059715510885
s_Herpetosiphon_aurantiacus,503.409913371068,-0.0423726303298915,0.111783877891323,-0.379058511202183,0.704644414519343,0.78915714651391
s_Burkholderia_latens,92.3385028078588,0.0706232654090796,0.186697947438195,0.378275532099564,0.705225919929436,0.789558535473038
s_Xanthobacter_autotrophicus,1201.6084687744,0.0223728041530758,0.0594299046469294,0.376457009076351,0.706577170515935,0.790821191162521
s_Streptomyces_xinghaiensis,1023.04162843469,0.0205703491862797,0.0550269168856324,0.373823400446603,0.708535708602422,0.791761248103559
s_Micromonospora_sp._WMMA2032,897.507466239299,0.0413582264877261,0.110393006480693,0.374645349431255,0.707924241429924,0.791761248103559
s_Limnohabitans_sp._103DPR2,220.886156802444,-0.0527567047383659,0.140810955521519,-0.374663353025139,0.707910850238905,0.791761248103559
s_Shewanella_sp._W3-18-1,236.436424627415,-0.0834363170859602,0.22317961908252,-0.373852762312986,0.708513862381253,0.791761248103559
s_Methylobacterium_phyllosphaerae,155.5096368394,0.046140334808372,0.123330935943558,0.374118094988657,0.708316456777785,0.791761248103559
s_Fervidobacterium_nodosum,363.469015192758,-0.0543306381612501,0.145462044360024,-0.373503881375265,0.708773457092057,0.791776914346209
s_Glaesserella_parasuis,1158.92187351013,-0.0568057314141322,0.152838154864446,-0.371672449621719,0.710136739867139,0.793049517951974
s_Thermodesulfatator_indicus,438.245554400543,-0.045647605775899,0.123073826365475,-0.370896128965275,0.710714898490479,0.793444803078172
s_Marinomonas_posidonica,268.153590474667,-0.0570297881470035,0.153964718841281,-0.370408159584888,0.711078395035273,0.793600264910069
s_Micromonospora_echinospora,972.445297306914,-0.0192738845234014,0.0527774788462113,-0.365191459401912,0.714968493112823,0.797690257606015
s_Arthrobacter_sp._PAMC_25486,480.417540866075,-0.0312924059775457,0.0864518515674891,-0.361963398240431,0.717379382439364,0.80012783941157
s_Citrobacter_koseri,1044.65633665012,-0.046771284360984,0.129719334031754,-0.360557543022344,0.718430232928212,0.801047446229661
