,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
s_Bordetella_parapertussis,107.663963561159,0.392204468320394,0.199920924174469,1.9617979955821,0.0497860071526123,0.759015907190092
s_Arthrobacter_sp._YN,571.409976973914,0.101965745482432,0.104544902399043,0.975329673112453,0.329396756032851,0.759015907190092
s_Nitrosococcus_halophilus,316.052470948525,-0.0122486746263491,0.0673903042034019,-0.181757224145766,0.855773255457927,0.9261139105856
s_Mesoplasma_chauliocola,130.615493463259,-0.107128390315726,0.293967573712607,-0.364422473413542,0.715542556208682,0.859282357116568
s_Leifsonia_xyli,1381.95914740068,0.105008873728752,0.0981959349593162,1.0693810672739,0.284897994883543,0.759015907190092
s_Cronobacter_condimenti,398.019229017317,0.0991907435571912,0.0821827422567953,1.20695344099435,0.227450075001587,0.759015907190092
s_Acinetobacter_schindleri,292.014253630956,0.0501879779557673,0.082175163330585,0.610743878340278,0.54136915254175,0.778693128411178
s_Trueperella_pyogenes,1499.94211064194,-0.0166452294430123,0.10032052844034,-0.165920472128604,0.868219536371254,0.931815288946413
s_Paracoccus_denitrificans,1021.96096862108,-0.0613418292737922,0.0686240340466091,-0.893882589766279,0.37138471390341,0.759015907190092
s_Candidatus_Sulcia_muelleri,265.972084015562,-0.207449288333069,0.237087945428655,-0.87498876401329,0.381580019347767,0.759015907190092
s_Bordetella_genomosp._9,746.158887991177,-0.0104867198529722,0.0817741042814642,-0.128240106634212,0.897958961577821,0.950480828949859
s_Cupriavidus_pinatubonensis,696.698659721469,0.0597061388471636,0.0778767314305556,0.766674945781525,0.443274803426097,0.759015907190092
s_Pseudomonas_sp._St29,117.814734457498,0.0121420965483206,0.122463308482853,0.099148852817582,0.921020084207129,0.961444579248406
s_Candidatus_Hoaglandella_endobia,90.6599987447882,0.0713738699233065,0.198844428677285,0.358943272376732,0.719637527079578,0.861277378537242
s_Mucilaginibacter_sp._PAMC_26640,1154.25112796258,0.163257019979953,0.0863724948010927,1.89015056651909,0.0587378258511461,0.759015907190092
s_Corynebacterium_pseudotuberculosis,799.447527808329,0.127228125693306,0.105035769126027,1.21128380124157,0.225786654833719,0.759015907190092
s_Thermosynechococcus_sp._NK55a,214.126049357298,-0.141431584308681,0.112503201246503,-1.2571338658959,0.208705165898541,0.759015907190092
s_Teredinibacter_turnerae,556.983626217379,0.0328502017025752,0.143931200683885,0.228235445452329,0.819463207047015,0.911983945182895
s_Wolbachia_endosymbiont_of_Folsomia_candida,151.416661904155,-0.0881723398412723,0.204458383444535,-0.431248346758017,0.666287803719423,0.840040091686155
s_Chlamydia_felis,209.522154262961,0.129672339064723,0.22878044570775,0.566798174833393,0.570851310763821,0.793551287374746
s_Arthrobacter_crystallopoietes,656.470569656495,-0.0398008346644722,0.0749829518690618,-0.530798450479437,0.595558453950036,0.80653597326341
s_Sodalis_praecaptivus,426.938435363093,-0.0720042062252704,0.123125355512424,-0.584804047270382,0.558679482670443,0.7833465487998
s_Sphaerochaeta_coccoides,856.799662715801,0.0751005955919661,0.0804048176536242,0.934031041715583,0.350287880839478,0.759015907190092
s_Streptomyces_sp._DUT11,670.848342214835,-0.00795798856232292,0.0622779811033621,-0.127781736359037,0.898321703839552,0.950480828949859
s_Thiomicrospira_cyclica,181.185093679153,-0.0672472886638414,0.286816097536118,-0.234461347328572,0.814626837285441,0.908956682462755
s_Legionella_fallonii,371.978711280194,-0.108682507604801,0.168660327257711,-0.644386912867396,0.519324568839817,0.772064137490579
s_uncultured_bacterium_Contig14,125.7153260932,-0.153313454695571,0.237520519284667,-0.645474568501705,0.518619693719262,0.772064137490579
s_Synechococcus_sp._CC9311,150.966219221171,0.100147421420342,0.169368074568005,0.591300466016283,0.554319117399483,0.7833465487998
s_Acidimicrobium_ferrooxidans,376.398934752622,0.128025562620644,0.174378540953591,0.734181866189126,0.462837903916855,0.759015907190092
s_Maribacter_sp._T28,668.710334111896,-0.0307202051993808,0.11310059234243,-0.271618428897087,0.785915427813242,0.893464407012869
s_Pantoea_stewartii,405.911503231886,0.00953532316938803,0.0867971653414222,0.109857541221309,0.912522355859074,0.956864182928967
s_Shewanella_loihica,467.377391434993,0.170661115266748,0.104499837366643,1.63312326188581,0.102443075116579,0.759015907190092
s_Kushneria_konosiri,509.817161044702,0.136824039265056,0.095917950078723,1.426469593572,0.15373283775456,0.759015907190092
s_Nostoc_piscinale,379.669746580711,-0.107970328795663,0.192078276363535,-0.562116293626637,0.574036787746204,0.795736855399066
s_Providencia_rettgeri,268.897567970894,-0.143451609752956,0.168283629408272,-0.852439481233962,0.393970214952091,0.759015907190092
s_Psychrobacter_urativorans,246.998083407979,-0.126140475749456,0.165829895985513,-0.76066185171144,0.446859065960338,0.759015907190092
s_uncultured_bacterium_2M03,157.532351460786,0.116197464121698,0.289512416328197,0.401355719369129,0.688158245860139,0.848704934627825
s_Mycoplasma_arginini,221.573586274247,-0.150523939847335,0.342902346650516,-0.438970282115766,0.660683069695242,0.836250852521982
s_Streptomyces_sp._fd1-xmd,855.810241309846,-0.0407220943846824,0.0657495538983536,-0.619351645299941,0.535684728649604,0.777580586422158
s_Sulfurospirillum_deleyianum,297.775098031582,-0.130997686659331,0.161431310517835,-0.811476325374056,0.417092183188427,0.759015907190092
s_Vibrio_coralliilyticus,910.838750734581,-0.10980036391922,0.218749699152709,-0.501945211099778,0.61570606141682,0.815182847494997
s_Paenibacillus_sp._RUD330,1714.62250310977,-0.0771630996737061,0.0719518834345572,-1.07242640484719,0.283528553298397,0.759015907190092
s_Pedobacter_sp._PACM_27299,1350.51289657612,0.0698479493269642,0.0963290400680647,0.725097533180137,0.468392197660462,0.759015907190092
s_Kutzneria_albida,1329.54280039435,-0.0454223525044515,0.0576032484385579,-0.788538037970219,0.43038205813554,0.759015907190092
s_Brachybacterium_faecium,710.423673776453,0.0202787590191956,0.0862963072634994,0.234989881516899,0.814216586734912,0.908956682462755
s_Psychrobacter_sp._P11G5,82.0827887216928,0.0343760326224477,0.129285794640057,0.265891799777026,0.790322540675484,0.896772775639422
s_Gordonibacter_urolithinfaciens,1752.99780832695,-0.137927312330189,0.112739799716357,-1.22341278481248,0.221173826949017,0.759015907190092
s_Salegentibacter_salegens,759.660490269208,0.0103155183877356,0.108614236046543,0.0949739073183302,0.92433555216135,0.962974247600535
s_Siansivirga_zeaxanthinifaciens,548.004567778386,0.0118189090456408,0.134781667481768,0.087689292367892,0.930123630291356,0.964179123491831
s_Sphingobium_sp._YBL2,547.333932892705,0.0515307716672121,0.0655217778182624,0.786467849058412,0.4315934475792,0.759015907190092
s_Exiguobacterium_antarcticum,343.388668834441,-0.0823113246074775,0.0922763632137523,-0.892008763032941,0.372388235438046,0.759015907190092
s_Thalassolituus_oleivorans,493.203718024202,0.0638681530510147,0.0791884999619474,0.806533184511708,0.419935481853917,0.759015907190092
s_Cupriavidus_sp._USMAA2-4,648.946515740209,-0.0432710058342248,0.067467424991263,-0.641361454655019,0.521287870095877,0.772064137490579
s_Vibrio_parahaemolyticus,1410.03023302364,-0.0146969862019576,0.07826527122831,-0.187784262052636,0.85104577335542,0.924164158301575
s_Candidatus_Portiera_aleyrodidarum,252.249229975126,-0.138253766573577,0.238754090156055,-0.579063447596695,0.562546362644745,0.786897856679744
s_Acidiphilium_cryptum,169.990628840901,0.102860654201964,0.112914066211346,0.910964042419967,0.362314319890509,0.759015907190092
s_Chryseobacterium_gallinarum,1160.5968894041,0.0662453892013081,0.142817652660172,0.463845945983552,0.64275812239986,0.828979954509148
s_Neisseria_zoodegmatis,588.882150688466,0.146601617732243,0.150283194347296,0.975502406433114,0.329311108593465,0.759015907190092
s_Bordetella_sp._H567,712.762659989316,0.0907938341976722,0.064492770750991,1.40781413390085,0.159186114056026,0.759015907190092
s_Elizabethkingia_genomosp._3,694.796472323215,0.222152916889761,0.147426315693021,1.50687423643103,0.131842896386798,0.759015907190092
s_Cnuibacter_physcomitrellae,657.858669321402,0.00427079320990226,0.115854322967124,0.0368634773439935,0.970593860799165,0.985633191784289
s_[Haemophilus]_ducreyi,663.003626607862,-0.227937725533469,0.164779231374036,-1.38329159344158,0.166575474623833,0.759015907190092
s_Edwardsiella_hoshinae,348.123135529502,0.115014667616851,0.0982283474607401,1.17089079262807,0.24164267655181,0.759015907190092
s_Chitiniphilus_shinanonensis,86.8495775701652,-0.374592056434868,0.230500075657793,-1.62512769406201,0.104135353044815,0.759015907190092
s_Corynebacterium_maris,408.237901187449,0.0238163991380292,0.0720807096758507,0.330412939122441,0.741087966026235,0.871042946451958
s_Scytonema_sp._HK-05,516.622397376358,0.0652996111685359,0.0951583433430979,0.686220554860807,0.492574037840859,0.763565273727027
s_Acinetobacter_haemolyticus,619.916302458124,-0.0986190112241503,0.213103334368189,-0.46277554275036,0.643525263614096,0.829167956601102
s_Neisseria_weaveri,368.364612004851,0.0912062940003645,0.0973237532893114,0.937143204179953,0.348684900232731,0.759015907190092
s_uncultured_bacterium_Contig4,78.2264962781706,-0.147979702108583,0.427225432488728,-0.34637381310975,0.729061802606016,0.866985792816764
s_Mycobacterium_sp._PYR15,538.186570535909,0.0660227868111412,0.112722594651877,0.585710318459581,0.55807019883518,0.7833465487998
s_Pseudomonas_cerasi,183.530926617783,-0.0208928005643888,0.105511105606621,-0.198015179959195,0.84303318699804,0.918984276071318
s_[Clostridium]_piliforme,110.871645520455,-0.202161746586084,0.459499898748256,-0.439960372432728,0.659965808620228,0.836250852521982
s_Dickeya_dadantii,298.540498390675,0.0270928188803826,0.0856565087848361,0.316296090801904,0.751777778057094,0.876200357394686
s_Candidatus_Walczuchella_monophlebidarum,75.9019400693802,-0.10817732842146,0.186065970730863,-0.581392330884268,0.560976065017807,0.785632882508119
s_Azospira_oryzae,1346.28259204438,-0.101742888186891,0.0683409391275869,-1.4887546101312,0.136551998759387,0.759015907190092
s_Octadecabacter_temperatus,373.4893291341,0.254509804502625,0.160189435195077,1.58880518052071,0.112104383324001,0.759015907190092
s_Stigmatella_aurantiaca,1538.51378952805,-0.0923362908204444,0.0581365317550081,-1.58826624212048,0.11222614760975,0.759015907190092
s_Mobiluncus_curtisii,511.793821600387,-0.144228866100919,0.173581348809826,-0.830900710760892,0.406029722109271,0.759015907190092
s_Pseudothermotoga_hypogea,412.666591953232,-0.058713447055319,0.212870746458646,-0.275817358806158,0.782688350295691,0.892951022468231
s_Chryseobacterium_indologenes,1801.64320316213,-0.0251202819642255,0.0626941846221275,-0.400679618303218,0.688656018594753,0.848704934627825
s_Arthrobacter_sp._A3,358.386619808474,-0.0595093165400568,0.0810588151712305,-0.73414984433646,0.462857417825231,0.759015907190092
s_Moraxella_ovis,82.5898519763421,-0.183098084559282,0.204006504764555,-0.897511012065997,0.369446299957724,0.759015907190092
s_Pseudomonas_poae,714.005018162384,0.119564996674846,0.0793103405047389,1.50755873589651,0.131667500475677,0.759015907190092
s_Brevibacillus_formosus,286.346303917502,-0.151623678266463,0.179753832709794,-0.843507345466475,0.398944759372007,0.759015907190092
s_Granulibacter_bethesdensis,1082.79491353208,0.0298989930083053,0.0842343076436995,0.354950302847792,0.722626822636675,0.862230723301144
s_Mycoplasma_hyorhinis,483.179481280859,-0.102858524206366,0.13982943024733,-0.735599966505119,0.461974182978474,0.759015907190092
s_Vibrio_furnissii,359.796925548297,0.066105701086444,0.10108749186911,0.653945407726988,0.513146977985109,0.771915839496679
s_Actinoplanes_missouriensis,1145.48787823694,-0.0955090211821806,0.0656386398223736,-1.45507313132387,0.145649016662833,0.759015907190092
s_Streptomyces_sp._769,498.299293615534,-0.0777145573980453,0.0885451325027575,-0.877682998505029,0.380115773390239,0.759015907190092
s_Pseudanabaena_sp._ABRG5-3,487.437992994512,-0.0590505825352945,0.0788729623700822,-0.748679658540293,0.454050306856019,0.759015907190092
s_uncultured_bacterium_Ak20-3,83.6679014558214,-0.259507342174479,0.651404447850702,-0.398381286819148,0.69034914978354,0.848704934627825
s_bacterium_AB1,101.042949100172,-0.0539215334641628,0.221979856631605,-0.242911831201199,0.808073700062965,0.906328949417094
s_Dinoroseobacter_shibae,708.25905515981,0.0167513366797377,0.0689112751108145,0.243085571306006,0.807939108464888,0.906328949417094
s_Tateyamaria_omphalii,517.238200919388,0.0826355301036459,0.0811166793550665,1.01872427176082,0.308333886253876,0.759015907190092
s_Porphyrobacter_neustonensis,500.726517909389,0.145094520157019,0.148675568836656,0.975913670903311,0.329107246847955,0.759015907190092
s_Acidovorax_sp._JS42,364.81879881958,0.0198668769413285,0.148439780281378,0.133837957073699,0.893530711790434,0.948471862335437
s_Burkholderia_plantarii,107.210280047978,0.00275134858194412,0.143506053713351,0.0191723520419553,0.984703613422478,0.992710780371545
s_Aliivibrio_wodanis,424.54583939203,0.00168754110489259,0.198412469575657,0.00850521697805444,0.993213900503318,0.996028334905424
s_Ochrobactrum_pseudogrignonense,270.204430968995,0.0884626134231658,0.0857763469181984,1.03131710082652,0.302392141566738,0.759015907190092
s_Candidatus_Azobacteroides_pseudotrichonymphae,929.375280850026,0.0592019507991072,0.0787362544810203,0.751902045497708,0.45210996794736,0.759015907190092
s_Propionimicrobium_sp._Marseille-P3275,326.503230523093,-0.184351623266793,0.126192579723961,-1.46087530400006,0.144049665116681,0.759015907190092
s_Lactobacillus_paracasei,747.665208049982,0.00189158133636284,0.0934824497585942,0.0202346145318998,0.983856215129588,0.992550497532386
s_Sediminispirochaeta_smaragdinae,837.137642302461,-0.0993735928171218,0.0963752263796467,-1.0311113815252,0.302488591096749,0.759015907190092
s_uncultured_bacterium_Contig9,161.390985149171,-0.309485596164976,0.306670554704424,-1.009179366644,0.312888620222208,0.759015907190092
s_Streptomyces_sp._CFMR_7,507.373155167149,-0.151715995749973,0.103372968659802,-1.46765636816784,0.142197588200989,0.759015907190092
s_Friedmanniella_luteola,924.784315316126,-0.0765562082858592,0.065926223021935,-1.16124062287608,0.245544058873426,0.759015907190092
s_Sphingobium_cloacae,527.728497206782,0.040433509644561,0.0687547580029767,0.588083076996802,0.556476531525077,0.7833465487998
s_Agrobacterium_vitis,890.406264818494,0.114976413390609,0.0742751116684421,1.54798035045513,0.121627027461417,0.759015907190092
s_Phenylobacterium_zucineum,955.057105529024,-0.0377968192751275,0.056927569403588,-0.663945776556293,0.506725016371884,0.76735123360723
s_Candidatus_Tenderia_electrophaga,891.820296345058,-0.056910516741852,0.0780681443968634,-0.728985134481287,0.466010755782578,0.759015907190092
s_Thioclava_nitratireducens,625.697891128457,0.159309417706432,0.143009389697038,1.11397872576007,0.26528831349173,0.759015907190092
s_Vibrio_azureus,269.729646480465,-0.0670504395398068,0.249798738777538,-0.268417846574957,0.788377703807716,0.89548549925512
s_Dickeya_fangzhongdai,389.737980863323,-0.143995029202558,0.275160970630697,-0.523311968527029,0.600757173483718,0.807324254363966
s_Pandoraea_pulmonicola,713.658952026381,0.0819360460789398,0.112769686825035,0.72657864347948,0.46748411498509,0.759015907190092
s_Lactobacillus_koreensis,403.519463980351,-0.154066065895839,0.152829215061095,-1.00809302615504,0.313409805259667,0.759015907190092
s_Salinispora_arenicola,571.968763648065,0.0361240758706792,0.0716249804722628,0.50435023692144,0.614015280858,0.813873910459495
s_Flavobacterium_indicum,664.46333081224,0.127451531772078,0.0842475219036414,1.51282232274857,0.130324796982478,0.759015907190092
s_Actinoalloteichus_sp._AHMU_CJ021,875.038748832775,-0.0167714377528433,0.0544682520729414,-0.307912171119128,0.758149164241777,0.879701604016934
s_Microlunatus_soli,977.353671018408,0.0617256092005451,0.0880424096831201,0.701089502464849,0.483247161109815,0.76190506203541
s_Acetobacter_aceti,523.22633787428,0.0589530764884657,0.115816708975316,0.509020477356425,0.610737870774942,0.813474341239187
s_Paraburkholderia_phenoliruptrix,205.167586030857,0.0294926595533912,0.141203816693132,0.208865880852821,0.834552939831726,0.91584371210276
s_Enterobacter_cancerogenus,418.213606939352,-0.0815343774544113,0.0918404355770609,-0.887783000397444,0.374657488891669,0.759015907190092
